#SPECIES-NAME,  TRANSITION-TYPE,  N-LEVEL,  FREQUENCY-[MHZ]
CI  epsilon  2883  1.36928085569
CI  epsilon  2884  1.36785822492
CI  epsilon  2885  1.36643756422
CI  epsilon  2886  1.36501887017
CI  epsilon  2887  1.36360213937
CI  epsilon  2888  1.36218736843
CI  epsilon  2889  1.36077455396
CI  epsilon  2890  1.35936369258
CI  epsilon  2891  1.35795478092
CI  epsilon  2892  1.3565478156
CI  epsilon  2893  1.35514279327
CI  epsilon  2894  1.35373971058
CI  epsilon  2895  1.35233856418
CI  epsilon  2896  1.35093935074
CI  epsilon  2897  1.34954206691
CI  epsilon  2898  1.34814670937
CI  epsilon  2899  1.34675327481
CI  epsilon  2900  1.34536175991
CI  epsilon  2901  1.34397216138
CI  epsilon  2902  1.3425844759
CI  epsilon  2903  1.3411987002
CI  epsilon  2904  1.33981483098
CI  epsilon  2905  1.33843286497
CI  epsilon  2906  1.3370527989
CI  epsilon  2907  1.3356746295
CI  epsilon  2908  1.33429835352
CI  epsilon  2909  1.33292396771
CI  epsilon  2910  1.33155146882
CI  epsilon  2911  1.33018085362
CI  epsilon  2912  1.32881211887
CI  epsilon  2913  1.32744526135
CI  epsilon  2914  1.32608027785
CI  epsilon  2915  1.32471716514
CI  epsilon  2916  1.32335592004
CI  epsilon  2917  1.32199653935
CI  epsilon  2918  1.32063901986
CI  epsilon  2919  1.3192833584
CI  epsilon  2920  1.31792955179
CI  epsilon  2921  1.31657759685
CI  epsilon  2922  1.31522749043
CI  epsilon  2923  1.31387922937
CI  epsilon  2924  1.31253281051
CI  epsilon  2925  1.31118823071
CI  epsilon  2926  1.30984548682
CI  epsilon  2927  1.30850457572
CI  epsilon  2928  1.30716549429
CI  epsilon  2929  1.30582823939
CI  epsilon  2930  1.30449280792
CI  epsilon  2931  1.30315919678
CI  epsilon  2932  1.30182740285
CI  epsilon  2933  1.30049742305
CI  epsilon  2934  1.29916925429
CI  epsilon  2935  1.29784289349
CI  epsilon  2936  1.29651833756
CI  epsilon  2937  1.29519558345
CI  epsilon  2938  1.29387462809
CI  epsilon  2939  1.29255546842
CI  epsilon  2940  1.2912381014
CI  epsilon  2941  1.28992252397
CI  epsilon  2942  1.28860873311
CI  epsilon  2943  1.28729672577
CI  epsilon  2944  1.28598649894
CI  epsilon  2945  1.28467804959
CI  epsilon  2946  1.28337137471
CI  epsilon  2947  1.2820664713
CI  epsilon  2948  1.28076333635
CI  epsilon  2949  1.27946196687
CI  epsilon  2950  1.27816235987
CI  epsilon  2951  1.27686451237
CI  epsilon  2952  1.27556842139
CI  epsilon  2953  1.27427408395
CI  epsilon  2954  1.2729814971
CI  epsilon  2955  1.27169065788
CI  epsilon  2956  1.27040156333
CI  epsilon  2957  1.26911421051
CI  epsilon  2958  1.26782859648
CI  epsilon  2959  1.2665447183
CI  epsilon  2960  1.26526257304
CI  epsilon  2961  1.26398215778
CI  epsilon  2962  1.26270346961
CI  epsilon  2963  1.26142650561
CI  epsilon  2964  1.26015126287
CI  epsilon  2965  1.25887773851
CI  epsilon  2966  1.25760592962
CI  epsilon  2967  1.25633583331
CI  epsilon  2968  1.25506744672
CI  epsilon  2969  1.25380076695
CI  epsilon  2970  1.25253579114
CI  epsilon  2971  1.25127251643
CI  epsilon  2972  1.25001093995
CI  epsilon  2973  1.24875105886
CI  epsilon  2974  1.24749287031
CI  epsilon  2975  1.24623637145
CI  epsilon  2976  1.24498155945
CI  epsilon  2977  1.24372843149
CI  epsilon  2978  1.24247698473
CI  epsilon  2979  1.24122721636
CI  epsilon  2980  1.23997912356
CI  epsilon  2981  1.23873270353
CI  epsilon  2982  1.23748795347
CI  epsilon  2983  1.23624487058
CI  epsilon  2984  1.23500345207
CI  epsilon  2985  1.23376369516
CI  epsilon  2986  1.23252559706
CI  epsilon  2987  1.231289155
CI  epsilon  2988  1.23005436623
CI  epsilon  2989  1.22882122796
CI  epsilon  2990  1.22758973745
CI  epsilon  2991  1.22635989195
CI  epsilon  2992  1.2251316887
CI  epsilon  2993  1.22390512498
CI  epsilon  2994  1.22268019803
CI  epsilon  2995  1.22145690515
CI  epsilon  2996  1.22023524359
CI  epsilon  2997  1.21901521064
CI  epsilon  2998  1.2177968036
CI  epsilon  2999  1.21658001975
CI  epsilon  3000  1.21536485638
CI  epsilon  3001  1.21415131081
CI  epsilon  3002  1.21293938034
CI  epsilon  3003  1.21172906229
CI  epsilon  3004  1.21052035397
CI  epsilon  3005  1.20931325271
CI  epsilon  3006  1.20810775584
CI  epsilon  3007  1.20690386069
CI  epsilon  3008  1.20570156461
CI  epsilon  3009  1.20450086495
CI  epsilon  3010  1.20330175904
CI  epsilon  3011  1.20210424425
CI  epsilon  3012  1.20090831795
CI  epsilon  3013  1.19971397749
CI  epsilon  3014  1.19852122025
CI  epsilon  3015  1.19733004361
CI  epsilon  3016  1.19614044495
CI  epsilon  3017  1.19495242166
CI  epsilon  3018  1.19376597113
CI  epsilon  3019  1.19258109076
CI  epsilon  3020  1.19139777795
CI  epsilon  3021  1.19021603012
CI  epsilon  3022  1.18903584467
CI  epsilon  3023  1.18785721902
CI  epsilon  3024  1.1866801506
CI  epsilon  3025  1.18550463684
CI  epsilon  3026  1.18433067517
CI  epsilon  3027  1.18315826302
CI  epsilon  3028  1.18198739786
CI  epsilon  3029  1.18081807712
CI  epsilon  3030  1.17965029825
CI  epsilon  3031  1.17848405873
CI  epsilon  3032  1.177319356
CI  epsilon  3033  1.17615618755
CI  epsilon  3034  1.17499455084
CI  epsilon  3035  1.17383444336
CI  epsilon  3036  1.17267586259
CI  epsilon  3037  1.17151880602
CI  epsilon  3038  1.17036327114
CI  epsilon  3039  1.16920925545
CI  epsilon  3040  1.16805675647
CI  epsilon  3041  1.16690577168
CI  epsilon  3042  1.16575629862
CI  epsilon  3043  1.1646083348
CI  epsilon  3044  1.16346187774
CI  epsilon  3045  1.16231692497
CI  epsilon  3046  1.16117347403
CI  epsilon  3047  1.16003152245
CI  epsilon  3048  1.15889106778
CI  epsilon  3049  1.15775210756
CI  epsilon  3050  1.15661463935
CI  epsilon  3051  1.1554786607
CI  epsilon  3052  1.15434416919
CI  epsilon  3053  1.15321116236
CI  epsilon  3054  1.15207963781
CI  epsilon  3055  1.1509495931
CI  epsilon  3056  1.14982102581
CI  epsilon  3057  1.14869393354
CI  epsilon  3058  1.14756831387
CI  epsilon  3059  1.1464441644
CI  epsilon  3060  1.14532148273
CI  epsilon  3061  1.14420026646
CI  epsilon  3062  1.1430805132
CI  epsilon  3063  1.14196222058
CI  epsilon  3064  1.1408453862
CI  epsilon  3065  1.13973000769
CI  epsilon  3066  1.13861608269
CI  epsilon  3067  1.13750360881
CI  epsilon  3068  1.13639258371
CI  epsilon  3069  1.13528300502
CI  epsilon  3070  1.13417487039
CI  epsilon  3071  1.13306817748
CI  epsilon  3072  1.13196292393
CI  epsilon  3073  1.13085910741
CI  epsilon  3074  1.12975672558
CI  epsilon  3075  1.12865577612
CI  epsilon  3076  1.1275562567
CI  epsilon  3077  1.12645816499
CI  epsilon  3078  1.12536149868
CI  epsilon  3079  1.12426625546
CI  epsilon  3080  1.12317243303
CI  epsilon  3081  1.12208002906
CI  epsilon  3082  1.12098904128
CI  epsilon  3083  1.11989946739
CI  epsilon  3084  1.11881130509
CI  epsilon  3085  1.11772455209
CI  epsilon  3086  1.11663920613
CI  epsilon  3087  1.11555526492
CI  epsilon  3088  1.11447272619
CI  epsilon  3089  1.11339158768
CI  epsilon  3090  1.11231184711
CI  epsilon  3091  1.11123350224
CI  epsilon  3092  1.1101565508
CI  epsilon  3093  1.10908099055
CI  epsilon  3094  1.10800681924
CI  epsilon  3095  1.10693403463
CI  epsilon  3096  1.10586263448
CI  epsilon  3097  1.10479261657
CI  epsilon  3098  1.10372397865
CI  epsilon  3099  1.10265671851
CI  epsilon  3100  1.10159083394
CI  epsilon  3101  1.1005263227
CI  epsilon  3102  1.09946318259
CI  epsilon  3103  1.09840141142
CI  epsilon  3104  1.09734100696
CI  epsilon  3105  1.09628196702
CI  epsilon  3106  1.09522428942
CI  epsilon  3107  1.09416797196
CI  epsilon  3108  1.09311301245
CI  epsilon  3109  1.09205940871
CI  epsilon  3110  1.09100715856
CI  epsilon  3111  1.08995625984
CI  epsilon  3112  1.08890671038
CI  epsilon  3113  1.087858508
CI  epsilon  3114  1.08681165055
CI  epsilon  3115  1.08576613587
CI  epsilon  3116  1.08472196181
CI  epsilon  3117  1.08367912623
CI  epsilon  3118  1.08263762697
CI  epsilon  3119  1.0815974619
CI  epsilon  3120  1.08055862888
CI  epsilon  3121  1.07952112578
CI  epsilon  3122  1.07848495047
CI  epsilon  3123  1.07745010083
CI  epsilon  3124  1.07641657475
CI  epsilon  3125  1.07538437009
CI  epsilon  3126  1.07435348477
CI  epsilon  3127  1.07332391665
CI  epsilon  3128  1.07229566365
CI  epsilon  3129  1.07126872367
CI  epsilon  3130  1.0702430946
CI  epsilon  3131  1.06921877436
CI  epsilon  3132  1.06819576086
CI  epsilon  3133  1.06717405202
CI  epsilon  3134  1.06615364576
CI  epsilon  3135  1.06513454
CI  epsilon  3136  1.06411673267
CI  epsilon  3137  1.06310022171
CI  epsilon  3138  1.06208500504
CI  epsilon  3139  1.06107108062
CI  epsilon  3140  1.06005844639
CI  epsilon  3141  1.05904710029
CI  epsilon  3142  1.05803704028
CI  epsilon  3143  1.05702826431
CI  epsilon  3144  1.05602077035
CI  epsilon  3145  1.05501455636
CI  epsilon  3146  1.0540096203
CI  epsilon  3147  1.05300596015
CI  epsilon  3148  1.05200357388
CI  epsilon  3149  1.05100245948
CI  epsilon  3150  1.05000261492
CI  epsilon  3151  1.0490040382
CI  epsilon  3152  1.0480067273
CI  epsilon  3153  1.04701068022
CI  epsilon  3154  1.04601589496
CI  epsilon  3155  1.04502236952
CI  epsilon  3156  1.04403010191
CI  epsilon  3157  1.04303909014
CI  epsilon  3158  1.04204933222
CI  epsilon  3159  1.04106082616
CI  epsilon  3160  1.04007357
CI  epsilon  3161  1.03908756175
CI  epsilon  3162  1.03810279945
CI  epsilon  3163  1.03711928112
CI  epsilon  3164  1.03613700481
CI  epsilon  3165  1.03515596855
CI  epsilon  3166  1.03417617039
CI  epsilon  3167  1.03319760837
CI  epsilon  3168  1.03222028054
CI  epsilon  3169  1.03124418497
CI  epsilon  3170  1.03026931971
CI  epsilon  3171  1.02929568282
CI  epsilon  3172  1.02832327236
CI  epsilon  3173  1.02735208642
CI  epsilon  3174  1.02638212305
CI  epsilon  3175  1.02541338034
CI  epsilon  3176  1.02444585636
CI  epsilon  3177  1.02347954921
CI  epsilon  3178  1.02251445697
CI  epsilon  3179  1.02155057772
CI  epsilon  3180  1.02058790957
CI  epsilon  3181  1.01962645062
CI  epsilon  3182  1.01866619896
CI  epsilon  3183  1.0177071527
CI  epsilon  3184  1.01674930995
CI  epsilon  3185  1.01579266882
CI  epsilon  3186  1.01483722744
CI  epsilon  3187  1.01388298391
CI  epsilon  3188  1.01292993636
CI  epsilon  3189  1.01197808293
CI  epsilon  3190  1.01102742173
CI  epsilon  3191  1.01007795091
CI  epsilon  3192  1.00912966859
CI  epsilon  3193  1.00818257293
CI  epsilon  3194  1.00723666207
CI  epsilon  3195  1.00629193415
CI  epsilon  3196  1.00534838733
CI  epsilon  3197  1.00440601975
CI  epsilon  3198  1.00346482959
CI  epsilon  3199  1.00252481499
CI  epsilon  3200  1.00158597413
CI  epsilon  3201  1.00064830518
CI  epsilon  3202  0.999711806298
CI  epsilon  3203  0.99877647567
CI  epsilon  3204  0.997842311474
CI  epsilon  3205  0.99690931189
CI  epsilon  3206  0.995977475104
CI  epsilon  3207  0.995046799307
CI  epsilon  3208  0.994117282689
CI  epsilon  3209  0.993188923447
CI  epsilon  3210  0.99226171978
CI  epsilon  3211  0.991335669891
CI  epsilon  3212  0.990410771985
CI  epsilon  3213  0.989487024272
CI  epsilon  3214  0.988564424965
CI  epsilon  3215  0.987642972278
CI  epsilon  3216  0.986722664433
CI  epsilon  3217  0.98580349965
CI  epsilon  3218  0.984885476156
CI  epsilon  3219  0.983968592181
CI  epsilon  3220  0.983052845956
CI  epsilon  3221  0.982138235718
CI  epsilon  3222  0.981224759705
CI  epsilon  3223  0.98031241616
CI  epsilon  3224  0.979401203328
CI  epsilon  3225  0.978491119459
CI  epsilon  3226  0.977582162804
CI  epsilon  3227  0.976674331619
CI  epsilon  3228  0.975767624162
CI  epsilon  3229  0.974862038695
CI  epsilon  3230  0.973957573484
CI  epsilon  3231  0.973054226795
CI  epsilon  3232  0.972151996902
CI  epsilon  3233  0.971250882079
CI  epsilon  3234  0.970350880603
CI  epsilon  3235  0.969451990755
CI  epsilon  3236  0.968554210821
CI  epsilon  3237  0.967657539087
CI  epsilon  3238  0.966761973843
CI  epsilon  3239  0.965867513384
CI  epsilon  3240  0.964974156007
CI  epsilon  3241  0.964081900012
CI  epsilon  3242  0.963190743701
CI  epsilon  3243  0.962300685382
CI  epsilon  3244  0.961411723363
CI  epsilon  3245  0.960523855958
CI  epsilon  3246  0.959637081481
CI  epsilon  3247  0.958751398253
CI  epsilon  3248  0.957866804594
CI  epsilon  3249  0.95698329883
CI  epsilon  3250  0.956100879289
CI  epsilon  3251  0.955219544302
CI  epsilon  3252  0.954339292203
CI  epsilon  3253  0.953460121331
CI  epsilon  3254  0.952582030024
CI  epsilon  3255  0.951705016627
CI  epsilon  3256  0.950829079486
CI  epsilon  3257  0.94995421695
CI  epsilon  3258  0.949080427373
CI  epsilon  3259  0.94820770911
CI  epsilon  3260  0.947336060519
CI  epsilon  3261  0.946465479963
CI  epsilon  3262  0.945595965805
CI  epsilon  3263  0.944727516414
CI  epsilon  3264  0.94386013016
CI  epsilon  3265  0.942993805416
CI  epsilon  3266  0.94212854056
CI  epsilon  3267  0.941264333972
CI  epsilon  3268  0.940401184033
CI  epsilon  3269  0.939539089129
CI  epsilon  3270  0.938678047649
CI  epsilon  3271  0.937818057984
CI  epsilon  3272  0.936959118529
CI  epsilon  3273  0.936101227681
CI  epsilon  3274  0.93524438384
CI  epsilon  3275  0.93438858541
CI  epsilon  3276  0.933533830796
CI  epsilon  3277  0.932680118408
CI  epsilon  3278  0.931827446658
CI  epsilon  3279  0.93097581396
CI  epsilon  3280  0.930125218733
CI  epsilon  3281  0.929275659397
CI  epsilon  3282  0.928427134375
CI  epsilon  3283  0.927579642094
CI  epsilon  3284  0.926733180983
CI  epsilon  3285  0.925887749475
CI  epsilon  3286  0.925043346004
CI  epsilon  3287  0.924199969009
CI  epsilon  3288  0.923357616929
CI  epsilon  3289  0.922516288209
CI  epsilon  3290  0.921675981295
CI  epsilon  3291  0.920836694636
CI  epsilon  3292  0.919998426684
CI  epsilon  3293  0.919161175895
CI  epsilon  3294  0.918324940725
CI  epsilon  3295  0.917489719635
CI  epsilon  3296  0.916655511089
CI  epsilon  3297  0.915822313552
CI  epsilon  3298  0.914990125494
CI  epsilon  3299  0.914158945386
CI  epsilon  3300  0.913328771702
CI  epsilon  3301  0.912499602921
CI  epsilon  3302  0.91167143752
CI  epsilon  3303  0.910844273984
CI  epsilon  3304  0.910018110798
CI  epsilon  3305  0.90919294645
CI  epsilon  3306  0.908368779431
CI  epsilon  3307  0.907545608235
CI  epsilon  3308  0.906723431358
CI  epsilon  3309  0.905902247299
CI  epsilon  3310  0.90508205456
CI  epsilon  3311  0.904262851645
CI  epsilon  3312  0.903444637063
CI  epsilon  3313  0.902627409323
CI  epsilon  3314  0.901811166937
CI  epsilon  3315  0.900995908421
CI  epsilon  3316  0.900181632293
CI  epsilon  3317  0.899368337074
CI  epsilon  3318  0.898556021287
CI  epsilon  3319  0.897744683458
CI  epsilon  3320  0.896934322115
CI  epsilon  3321  0.896124935792
CI  epsilon  3322  0.89531652302
CI  epsilon  3323  0.894509082337
CI  epsilon  3324  0.893702612283
CI  epsilon  3325  0.892897111399
CI  epsilon  3326  0.892092578229
CI  epsilon  3327  0.891289011322
CI  epsilon  3328  0.890486409226
CI  epsilon  3329  0.889684770495
CI  epsilon  3330  0.888884093682
CI  epsilon  3331  0.888084377347
CI  epsilon  3332  0.887285620048
CI  epsilon  3333  0.88648782035
CI  epsilon  3334  0.885690976817
CI  epsilon  3335  0.884895088017
CI  epsilon  3336  0.88410015252
CI  epsilon  3337  0.883306168901
CI  epsilon  3338  0.882513135734
CI  epsilon  3339  0.881721051598
CI  epsilon  3340  0.880929915073
CI  epsilon  3341  0.880139724744
CI  epsilon  3342  0.879350479195
CI  epsilon  3343  0.878562177015
CI  epsilon  3344  0.877774816796
CI  epsilon  3345  0.87698839713
CI  epsilon  3346  0.876202916613
CI  epsilon  3347  0.875418373845
CI  epsilon  3348  0.874634767425
CI  epsilon  3349  0.873852095958
CI  epsilon  3350  0.87307035805
CI  epsilon  3351  0.872289552308
CI  epsilon  3352  0.871509677345
CI  epsilon  3353  0.870730731773
CI  epsilon  3354  0.869952714209
CI  epsilon  3355  0.86917562327
CI  epsilon  3356  0.868399457578
CI  epsilon  3357  0.867624215756
CI  epsilon  3358  0.86684989643
CI  epsilon  3359  0.866076498229
CI  epsilon  3360  0.865304019782
CI  epsilon  3361  0.864532459723
CI  epsilon  3362  0.863761816688
CI  epsilon  3363  0.862992089314
CI  epsilon  3364  0.862223276242
CI  epsilon  3365  0.861455376115
CI  epsilon  3366  0.860688387579
CI  epsilon  3367  0.85992230928
CI  epsilon  3368  0.859157139869
CI  epsilon  3369  0.858392877999
CI  epsilon  3370  0.857629522324
CI  epsilon  3371  0.856867071501
CI  epsilon  3372  0.856105524191
CI  epsilon  3373  0.855344879056
CI  epsilon  3374  0.854585134759
CI  epsilon  3375  0.853826289968
CI  epsilon  3376  0.853068343351
CI  epsilon  3377  0.852311293581
CI  epsilon  3378  0.851555139331
CI  epsilon  3379  0.850799879278
CI  epsilon  3380  0.8500455121
CI  epsilon  3381  0.849292036477
CI  epsilon  3382  0.848539451094
CI  epsilon  3383  0.847787754636
CI  epsilon  3384  0.84703694579
CI  epsilon  3385  0.846287023248
CI  epsilon  3386  0.845537985701
CI  epsilon  3387  0.844789831845
CI  epsilon  3388  0.844042560376
CI  epsilon  3389  0.843296169995
CI  epsilon  3390  0.842550659403
CI  epsilon  3391  0.841806027304
CI  epsilon  3392  0.841062272404
CI  epsilon  3393  0.840319393412
CI  epsilon  3394  0.83957738904
CI  epsilon  3395  0.838836258
CI  epsilon  3396  0.838095999008
CI  epsilon  3397  0.837356610781
CI  epsilon  3398  0.83661809204
CI  epsilon  3399  0.835880441507
CI  epsilon  3400  0.835143657906
CI  epsilon  3401  0.834407739965
CI  epsilon  3402  0.833672686411
CI  epsilon  3403  0.832938495978
CI  epsilon  3404  0.832205167397
CI  epsilon  3405  0.831472699405
CI  epsilon  3406  0.83074109074
CI  epsilon  3407  0.830010340142
CI  epsilon  3408  0.829280446353
CI  epsilon  3409  0.828551408117
CI  epsilon  3410  0.827823224183
CI  epsilon  3411  0.827095893298
CI  epsilon  3412  0.826369414214
CI  epsilon  3413  0.825643785684
CI  epsilon  3414  0.824919006464
CI  epsilon  3415  0.824195075312
CI  epsilon  3416  0.823471990988
CI  epsilon  3417  0.822749752253
CI  epsilon  3418  0.822028357872
CI  epsilon  3419  0.821307806612
CI  epsilon  3420  0.820588097241
CI  epsilon  3421  0.819869228529
CI  epsilon  3422  0.819151199251
CI  epsilon  3423  0.81843400818
CI  epsilon  3424  0.817717654095
CI  epsilon  3425  0.817002135774
CI  epsilon  3426  0.816287451999
CI  epsilon  3427  0.815573601554
CI  epsilon  3428  0.814860583224
CI  epsilon  3429  0.814148395798
CI  epsilon  3430  0.813437038065
CI  epsilon  3431  0.812726508817
CI  epsilon  3432  0.812016806849
CI  epsilon  3433  0.811307930957
CI  epsilon  3434  0.81059987994
CI  epsilon  3435  0.809892652597
CI  epsilon  3436  0.809186247732
CI  epsilon  3437  0.80848066415
CI  epsilon  3438  0.807775900656
CI  epsilon  3439  0.807071956061
CI  epsilon  3440  0.806368829174
CI  epsilon  3441  0.805666518809
CI  epsilon  3442  0.804965023781
CI  epsilon  3443  0.804264342908
CI  epsilon  3444  0.803564475008
CI  epsilon  3445  0.802865418902
CI  epsilon  3446  0.802167173415
CI  epsilon  3447  0.80146973737
CI  epsilon  3448  0.800773109597
CI  epsilon  3449  0.800077288924
CI  epsilon  3450  0.799382274182
CI  epsilon  3451  0.798688064206
CI  epsilon  3452  0.79799465783
CI  epsilon  3453  0.797302053892
CI  epsilon  3454  0.796610251232
CI  epsilon  3455  0.795919248692
CI  epsilon  3456  0.795229045114
CI  epsilon  3457  0.794539639345
CI  epsilon  3458  0.793851030233
CI  epsilon  3459  0.793163216626
CI  epsilon  3460  0.792476197376
CI  epsilon  3461  0.791789971337
CI  epsilon  3462  0.791104537365
CI  epsilon  3463  0.790419894316
CI  epsilon  3464  0.789736041052
CI  epsilon  3465  0.789052976432
CI  epsilon  3466  0.788370699321
CI  epsilon  3467  0.787689208583
CI  epsilon  3468  0.787008503087
