#SPECIES-NAME,  TRANSITION-TYPE,  N-LEVEL,  FREQUENCY-[MHZ]
CI  beta  8584  0.0207966903148
CI  beta  8585  0.0207894246724
CI  beta  8586  0.0207821624141
CI  beta  8587  0.0207749035378
CI  beta  8588  0.0207676480418
CI  beta  8589  0.0207603959239
CI  beta  8590  0.0207531471822
CI  beta  8591  0.0207459018148
CI  beta  8592  0.0207386598197
CI  beta  8593  0.0207314211949
CI  beta  8594  0.0207241859385
CI  beta  8595  0.0207169540485
CI  beta  8596  0.020709725523
CI  beta  8597  0.0207025003599
CI  beta  8598  0.0206952785574
CI  beta  8599  0.0206880601135
CI  beta  8600  0.0206808450262
CI  beta  8601  0.0206736332936
CI  beta  8602  0.0206664249137
CI  beta  8603  0.0206592198846
CI  beta  8604  0.0206520182044
CI  beta  8605  0.020644819871
CI  beta  8606  0.0206376248826
CI  beta  8607  0.0206304332372
CI  beta  8608  0.0206232449329
CI  beta  8609  0.0206160599677
CI  beta  8610  0.0206088783397
CI  beta  8611  0.0206017000469
CI  beta  8612  0.0205945250875
CI  beta  8613  0.0205873534594
CI  beta  8614  0.0205801851608
CI  beta  8615  0.0205730201897
CI  beta  8616  0.0205658585441
CI  beta  8617  0.0205587002223
CI  beta  8618  0.0205515452221
CI  beta  8619  0.0205443935418
CI  beta  8620  0.0205372451793
CI  beta  8621  0.0205301001328
CI  beta  8622  0.0205229584003
CI  beta  8623  0.0205158199799
CI  beta  8624  0.0205086848697
CI  beta  8625  0.0205015530678
CI  beta  8626  0.0204944245723
CI  beta  8627  0.0204872993811
CI  beta  8628  0.0204801774925
CI  beta  8629  0.0204730589045
CI  beta  8630  0.0204659436152
CI  beta  8631  0.0204588316227
CI  beta  8632  0.0204517229251
CI  beta  8633  0.0204446175204
CI  beta  8634  0.0204375154068
CI  beta  8635  0.0204304165823
CI  beta  8636  0.0204233210451
CI  beta  8637  0.0204162287933
CI  beta  8638  0.0204091398249
CI  beta  8639  0.0204020541381
CI  beta  8640  0.0203949717309
CI  beta  8641  0.0203878926014
CI  beta  8642  0.0203808167478
CI  beta  8643  0.0203737441682
CI  beta  8644  0.0203666748607
CI  beta  8645  0.0203596088233
CI  beta  8646  0.0203525460542
CI  beta  8647  0.0203454865515
CI  beta  8648  0.0203384303134
CI  beta  8649  0.0203313773378
CI  beta  8650  0.020324327623
CI  beta  8651  0.020317281167
CI  beta  8652  0.0203102379681
CI  beta  8653  0.0203031980242
CI  beta  8654  0.0202961613335
CI  beta  8655  0.0202891278941
CI  beta  8656  0.0202820977042
CI  beta  8657  0.0202750707619
CI  beta  8658  0.0202680470652
CI  beta  8659  0.0202610266124
CI  beta  8660  0.0202540094016
CI  beta  8661  0.0202469954308
CI  beta  8662  0.0202399846983
CI  beta  8663  0.0202329772021
CI  beta  8664  0.0202259729403
CI  beta  8665  0.0202189719112
CI  beta  8666  0.0202119741128
CI  beta  8667  0.0202049795434
CI  beta  8668  0.0201979882009
CI  beta  8669  0.0201910000836
CI  beta  8670  0.0201840151896
CI  beta  8671  0.020177033517
CI  beta  8672  0.0201700550641
CI  beta  8673  0.0201630798288
CI  beta  8674  0.0201561078094
CI  beta  8675  0.0201491390041
CI  beta  8676  0.0201421734109
CI  beta  8677  0.0201352110281
CI  beta  8678  0.0201282518537
CI  beta  8679  0.0201212958859
CI  beta  8680  0.020114343123
CI  beta  8681  0.0201073935629
CI  beta  8682  0.020100447204
CI  beta  8683  0.0200935040442
CI  beta  8684  0.0200865640819
CI  beta  8685  0.0200796273152
CI  beta  8686  0.0200726937421
CI  beta  8687  0.020065763361
CI  beta  8688  0.0200588361699
CI  beta  8689  0.020051912167
CI  beta  8690  0.0200449913505
CI  beta  8691  0.0200380737186
CI  beta  8692  0.0200311592693
CI  beta  8693  0.020024248001
CI  beta  8694  0.0200173399117
CI  beta  8695  0.0200104349996
CI  beta  8696  0.0200035332629
CI  beta  8697  0.0199966346998
CI  beta  8698  0.0199897393085
CI  beta  8699  0.0199828470871
CI  beta  8700  0.0199759580338
CI  beta  8701  0.0199690721468
CI  beta  8702  0.0199621894243
CI  beta  8703  0.0199553098644
CI  beta  8704  0.0199484334653
CI  beta  8705  0.0199415602253
CI  beta  8706  0.0199346901425
CI  beta  8707  0.0199278232151
CI  beta  8708  0.0199209594412
CI  beta  8709  0.0199140988191
CI  beta  8710  0.019907241347
CI  beta  8711  0.0199003870231
CI  beta  8712  0.0198935358455
CI  beta  8713  0.0198866878124
CI  beta  8714  0.0198798429221
CI  beta  8715  0.0198730011728
CI  beta  8716  0.0198661625625
CI  beta  8717  0.0198593270896
CI  beta  8718  0.0198524947523
CI  beta  8719  0.0198456655486
CI  beta  8720  0.019838839477
CI  beta  8721  0.0198320165354
CI  beta  8722  0.0198251967223
CI  beta  8723  0.0198183800356
CI  beta  8724  0.0198115664738
CI  beta  8725  0.0198047560349
CI  beta  8726  0.0197979487173
CI  beta  8727  0.019791144519
CI  beta  8728  0.0197843434383
CI  beta  8729  0.0197775454735
CI  beta  8730  0.0197707506228
CI  beta  8731  0.0197639588843
CI  beta  8732  0.0197571702562
CI  beta  8733  0.0197503847369
CI  beta  8734  0.0197436023245
CI  beta  8735  0.0197368230173
CI  beta  8736  0.0197300468134
CI  beta  8737  0.0197232737111
CI  beta  8738  0.0197165037086
CI  beta  8739  0.0197097368042
CI  beta  8740  0.019702972996
CI  beta  8741  0.0196962122823
CI  beta  8742  0.0196894546614
CI  beta  8743  0.0196827001315
CI  beta  8744  0.0196759486907
CI  beta  8745  0.0196692003374
CI  beta  8746  0.0196624550697
CI  beta  8747  0.0196557128859
CI  beta  8748  0.0196489737843
CI  beta  8749  0.0196422377631
CI  beta  8750  0.0196355048205
CI  beta  8751  0.0196287749547
CI  beta  8752  0.019622048164
CI  beta  8753  0.0196153244467
CI  beta  8754  0.019608603801
CI  beta  8755  0.0196018862252
CI  beta  8756  0.0195951717174
CI  beta  8757  0.0195884602759
CI  beta  8758  0.0195817518991
CI  beta  8759  0.019575046585
CI  beta  8760  0.0195683443321
CI  beta  8761  0.0195616451385
CI  beta  8762  0.0195549490025
CI  beta  8763  0.0195482559223
CI  beta  8764  0.0195415658963
CI  beta  8765  0.0195348789226
CI  beta  8766  0.0195281949996
CI  beta  8767  0.0195215141254
CI  beta  8768  0.0195148362984
CI  beta  8769  0.0195081615168
CI  beta  8770  0.0195014897789
CI  beta  8771  0.0194948210829
CI  beta  8772  0.0194881554271
CI  beta  8773  0.0194814928098
CI  beta  8774  0.0194748332293
CI  beta  8775  0.0194681766837
CI  beta  8776  0.0194615231715
CI  beta  8777  0.0194548726908
CI  beta  8778  0.0194482252399
CI  beta  8779  0.0194415808172
CI  beta  8780  0.0194349394208
CI  beta  8781  0.0194283010491
CI  beta  8782  0.0194216657003
CI  beta  8783  0.0194150333727
CI  beta  8784  0.0194084040647
CI  beta  8785  0.0194017777744
CI  beta  8786  0.0193951545002
CI  beta  8787  0.0193885342403
CI  beta  8788  0.0193819169931
CI  beta  8789  0.0193753027568
CI  beta  8790  0.0193686915296
CI  beta  8791  0.01936208331
CI  beta  8792  0.0193554780962
CI  beta  8793  0.0193488758864
CI  beta  8794  0.0193422766791
CI  beta  8795  0.0193356804723
CI  beta  8796  0.0193290872646
CI  beta  8797  0.0193224970541
CI  beta  8798  0.0193159098391
CI  beta  8799  0.019309325618
CI  beta  8800  0.019302744389
CI  beta  8801  0.0192961661505
CI  beta  8802  0.0192895909007
CI  beta  8803  0.019283018638
CI  beta  8804  0.0192764493607
CI  beta  8805  0.019269883067
CI  beta  8806  0.0192633197552
CI  beta  8807  0.0192567594238
CI  beta  8808  0.0192502020709
CI  beta  8809  0.0192436476949
CI  beta  8810  0.0192370962942
CI  beta  8811  0.0192305478669
CI  beta  8812  0.0192240024115
CI  beta  8813  0.0192174599262
CI  beta  8814  0.0192109204094
CI  beta  8815  0.0192043838594
CI  beta  8816  0.0191978502744
CI  beta  8817  0.0191913196529
CI  beta  8818  0.0191847919931
CI  beta  8819  0.0191782672933
CI  beta  8820  0.019171745552
CI  beta  8821  0.0191652267673
CI  beta  8822  0.0191587109376
CI  beta  8823  0.0191521980613
CI  beta  8824  0.0191456881367
CI  beta  8825  0.0191391811621
CI  beta  8826  0.0191326771358
CI  beta  8827  0.0191261760562
CI  beta  8828  0.0191196779216
CI  beta  8829  0.0191131827303
CI  beta  8830  0.0191066904807
CI  beta  8831  0.0191002011711
CI  beta  8832  0.0190937147998
CI  beta  8833  0.0190872313652
CI  beta  8834  0.0190807508655
CI  beta  8835  0.0190742732993
CI  beta  8836  0.0190677986647
CI  beta  8837  0.0190613269602
CI  beta  8838  0.019054858184
CI  beta  8839  0.0190483923345
CI  beta  8840  0.0190419294101
CI  beta  8841  0.0190354694092
CI  beta  8842  0.0190290123299
CI  beta  8843  0.0190225581708
CI  beta  8844  0.0190161069301
CI  beta  8845  0.0190096586063
CI  beta  8846  0.0190032131975
CI  beta  8847  0.0189967707023
CI  beta  8848  0.018990331119
CI  beta  8849  0.0189838944459
CI  beta  8850  0.0189774606813
CI  beta  8851  0.0189710298237
CI  beta  8852  0.0189646018714
CI  beta  8853  0.0189581768227
CI  beta  8854  0.018951754676
CI  beta  8855  0.0189453354297
CI  beta  8856  0.0189389190821
CI  beta  8857  0.0189325056316
CI  beta  8858  0.0189260950766
CI  beta  8859  0.0189196874155
CI  beta  8860  0.0189132826465
CI  beta  8861  0.0189068807681
CI  beta  8862  0.0189004817786
CI  beta  8863  0.0188940856764
CI  beta  8864  0.0188876924599
CI  beta  8865  0.0188813021274
CI  beta  8866  0.0188749146774
CI  beta  8867  0.0188685301082
CI  beta  8868  0.0188621484181
CI  beta  8869  0.0188557696056
CI  beta  8870  0.018849393669
CI  beta  8871  0.0188430206068
CI  beta  8872  0.0188366504172
CI  beta  8873  0.0188302830987
CI  beta  8874  0.0188239186496
CI  beta  8875  0.0188175570684
CI  beta  8876  0.0188111983534
CI  beta  8877  0.0188048425031
CI  beta  8878  0.0187984895157
CI  beta  8879  0.0187921393897
CI  beta  8880  0.0187857921234
CI  beta  8881  0.0187794477154
CI  beta  8882  0.0187731061639
CI  beta  8883  0.0187667674673
CI  beta  8884  0.0187604316241
CI  beta  8885  0.0187540986326
CI  beta  8886  0.0187477684912
CI  beta  8887  0.0187414411984
CI  beta  8888  0.0187351167525
CI  beta  8889  0.0187287951519
CI  beta  8890  0.0187224763951
CI  beta  8891  0.0187161604804
CI  beta  8892  0.0187098474062
CI  beta  8893  0.0187035371709
CI  beta  8894  0.018697229773
CI  beta  8895  0.0186909252108
CI  beta  8896  0.0186846234827
CI  beta  8897  0.0186783245872
CI  beta  8898  0.0186720285227
CI  beta  8899  0.0186657352876
CI  beta  8900  0.0186594448802
CI  beta  8901  0.018653157299
CI  beta  8902  0.0186468725425
CI  beta  8903  0.018640590609
CI  beta  8904  0.0186343114969
CI  beta  8905  0.0186280352046
CI  beta  8906  0.0186217617307
CI  beta  8907  0.0186154910734
CI  beta  8908  0.0186092232312
CI  beta  8909  0.0186029582026
CI  beta  8910  0.0185966959859
CI  beta  8911  0.0185904365796
CI  beta  8912  0.0185841799821
CI  beta  8913  0.0185779261918
CI  beta  8914  0.0185716752072
CI  beta  8915  0.0185654270266
CI  beta  8916  0.0185591816485
CI  beta  8917  0.0185529390714
CI  beta  8918  0.0185466992936
CI  beta  8919  0.0185404623137
CI  beta  8920  0.0185342281299
CI  beta  8921  0.0185279967408
CI  beta  8922  0.0185217681448
CI  beta  8923  0.0185155423404
CI  beta  8924  0.0185093193259
CI  beta  8925  0.0185030990998
CI  beta  8926  0.0184968816605
CI  beta  8927  0.0184906670065
CI  beta  8928  0.0184844551362
CI  beta  8929  0.0184782460481
CI  beta  8930  0.0184720397406
CI  beta  8931  0.0184658362122
CI  beta  8932  0.0184596354612
CI  beta  8933  0.0184534374862
CI  beta  8934  0.0184472422855
CI  beta  8935  0.0184410498577
CI  beta  8936  0.0184348602012
CI  beta  8937  0.0184286733144
CI  beta  8938  0.0184224891958
CI  beta  8939  0.0184163078438
CI  beta  8940  0.0184101292569
CI  beta  8941  0.0184039534336
CI  beta  8942  0.0183977803722
CI  beta  8943  0.0183916100713
CI  beta  8944  0.0183854425293
CI  beta  8945  0.0183792777447
CI  beta  8946  0.0183731157159
CI  beta  8947  0.0183669564414
CI  beta  8948  0.0183607999196
CI  beta  8949  0.0183546461491
CI  beta  8950  0.0183484951282
CI  beta  8951  0.0183423468555
CI  beta  8952  0.0183362013293
CI  beta  8953  0.0183300585482
CI  beta  8954  0.0183239185107
CI  beta  8955  0.0183177812152
CI  beta  8956  0.0183116466602
CI  beta  8957  0.0183055148441
CI  beta  8958  0.0182993857654
CI  beta  8959  0.0182932594226
CI  beta  8960  0.0182871358142
CI  beta  8961  0.0182810149386
CI  beta  8962  0.0182748967943
CI  beta  8963  0.0182687813798
CI  beta  8964  0.0182626686936
CI  beta  8965  0.0182565587341
CI  beta  8966  0.0182504514999
CI  beta  8967  0.0182443469894
CI  beta  8968  0.018238245201
CI  beta  8969  0.0182321461333
CI  beta  8970  0.0182260497848
CI  beta  8971  0.018219956154
CI  beta  8972  0.0182138652392
CI  beta  8973  0.0182077770391
CI  beta  8974  0.0182016915521
CI  beta  8975  0.0181956087766
CI  beta  8976  0.0181895287113
CI  beta  8977  0.0181834513545
CI  beta  8978  0.0181773767048
CI  beta  8979  0.0181713047606
CI  beta  8980  0.0181652355205
CI  beta  8981  0.0181591689829
CI  beta  8982  0.0181531051464
CI  beta  8983  0.0181470440094
CI  beta  8984  0.0181409855704
CI  beta  8985  0.018134929828
CI  beta  8986  0.0181288767806
CI  beta  8987  0.0181228264268
CI  beta  8988  0.0181167787649
CI  beta  8989  0.0181107337937
CI  beta  8990  0.0181046915114
CI  beta  8991  0.0180986519167
CI  beta  8992  0.0180926150081
CI  beta  8993  0.0180865807841
CI  beta  8994  0.0180805492431
CI  beta  8995  0.0180745203836
CI  beta  8996  0.0180684942043
CI  beta  8997  0.0180624707036
CI  beta  8998  0.01805644988
CI  beta  8999  0.018050431732
CI  beta  9000  0.0180444162581
CI  beta  9001  0.0180384034569
CI  beta  9002  0.0180323933269
CI  beta  9003  0.0180263858665
CI  beta  9004  0.0180203810744
CI  beta  9005  0.018014378949
CI  beta  9006  0.0180083794888
CI  beta  9007  0.0180023826924
CI  beta  9008  0.0179963885582
CI  beta  9009  0.0179903970849
CI  beta  9010  0.0179844082709
CI  beta  9011  0.0179784221148
CI  beta  9012  0.017972438615
CI  beta  9013  0.0179664577702
CI  beta  9014  0.0179604795788
CI  beta  9015  0.0179545040393
CI  beta  9016  0.0179485311504
CI  beta  9017  0.0179425609105
CI  beta  9018  0.0179365933181
CI  beta  9019  0.0179306283718
CI  beta  9020  0.0179246660702
CI  beta  9021  0.0179187064117
CI  beta  9022  0.0179127493948
CI  beta  9023  0.0179067950183
CI  beta  9024  0.0179008432805
CI  beta  9025  0.0178948941799
CI  beta  9026  0.0178889477153
CI  beta  9027  0.017883003885
CI  beta  9028  0.0178770626876
CI  beta  9029  0.0178711241218
CI  beta  9030  0.0178651881859
CI  beta  9031  0.0178592548786
CI  beta  9032  0.0178533241984
CI  beta  9033  0.0178473961438
CI  beta  9034  0.0178414707134
CI  beta  9035  0.0178355479058
CI  beta  9036  0.0178296277194
CI  beta  9037  0.0178237101529
CI  beta  9038  0.0178177952048
CI  beta  9039  0.0178118828737
CI  beta  9040  0.017805973158
CI  beta  9041  0.0178000660564
CI  beta  9042  0.0177941615674
CI  beta  9043  0.0177882596895
CI  beta  9044  0.0177823604214
CI  beta  9045  0.0177764637615
CI  beta  9046  0.0177705697085
CI  beta  9047  0.0177646782609
CI  beta  9048  0.0177587894172
CI  beta  9049  0.0177529031761
CI  beta  9050  0.017747019536
CI  beta  9051  0.0177411384956
CI  beta  9052  0.0177352600533
CI  beta  9053  0.0177293842079
CI  beta  9054  0.0177235109578
CI  beta  9055  0.0177176403016
CI  beta  9056  0.0177117722378
CI  beta  9057  0.0177059067651
CI  beta  9058  0.017700043882
CI  beta  9059  0.0176941835871
CI  beta  9060  0.017688325879
CI  beta  9061  0.0176824707562
CI  beta  9062  0.0176766182173
CI  beta  9063  0.0176707682608
CI  beta  9064  0.0176649208855
CI  beta  9065  0.0176590760897
CI  beta  9066  0.0176532338722
CI  beta  9067  0.0176473942314
CI  beta  9068  0.017641557166
CI  beta  9069  0.0176357226746
CI  beta  9070  0.0176298907556
CI  beta  9071  0.0176240614078
CI  beta  9072  0.0176182346297
CI  beta  9073  0.0176124104199
CI  beta  9074  0.0176065887769
CI  beta  9075  0.0176007696993
CI  beta  9076  0.0175949531859
CI  beta  9077  0.017589139235
CI  beta  9078  0.0175833278453
CI  beta  9079  0.0175775190155
CI  beta  9080  0.017571712744
CI  beta  9081  0.0175659090295
CI  beta  9082  0.0175601078706
CI  beta  9083  0.0175543092659
CI  beta  9084  0.0175485132139
CI  beta  9085  0.0175427197133
CI  beta  9086  0.0175369287626
CI  beta  9087  0.0175311403605
CI  beta  9088  0.0175253545056
CI  beta  9089  0.0175195711964
CI  beta  9090  0.0175137904315
CI  beta  9091  0.0175080122096
CI  beta  9092  0.0175022365293
CI  beta  9093  0.0174964633891
CI  beta  9094  0.0174906927877
CI  beta  9095  0.0174849247236
CI  beta  9096  0.0174791591955
CI  beta  9097  0.017473396202
CI  beta  9098  0.0174676357417
CI  beta  9099  0.0174618778131
CI  beta  9100  0.017456122415
CI  beta  9101  0.0174503695458
CI  beta  9102  0.0174446192043
CI  beta  9103  0.0174388713891
CI  beta  9104  0.0174331260986
CI  beta  9105  0.0174273833317
CI  beta  9106  0.0174216430868
CI  beta  9107  0.0174159053626
CI  beta  9108  0.0174101701577
CI  beta  9109  0.0174044374708
CI  beta  9110  0.0173987073003
CI  beta  9111  0.0173929796451
CI  beta  9112  0.0173872545036
CI  beta  9113  0.0173815318746
CI  beta  9114  0.0173758117565
CI  beta  9115  0.0173700941481
CI  beta  9116  0.017364379048
CI  beta  9117  0.0173586664548
CI  beta  9118  0.0173529563671
CI  beta  9119  0.0173472487836
CI  beta  9120  0.0173415437028
CI  beta  9121  0.0173358411234
CI  beta  9122  0.0173301410441
CI  beta  9123  0.0173244434634
CI  beta  9124  0.0173187483801
CI  beta  9125  0.0173130557926
CI  beta  9126  0.0173073656997
CI  beta  9127  0.0173016781001
CI  beta  9128  0.0172959929922
CI  beta  9129  0.0172903103748
CI  beta  9130  0.0172846302465
CI  beta  9131  0.017278952606
CI  beta  9132  0.0172732774518
CI  beta  9133  0.0172676047826
CI  beta  9134  0.0172619345971
CI  beta  9135  0.0172562668939
CI  beta  9136  0.0172506016717
CI  beta  9137  0.017244938929
CI  beta  9138  0.0172392786645
CI  beta  9139  0.0172336208769
CI  beta  9140  0.0172279655648
CI  beta  9141  0.0172223127269
CI  beta  9142  0.0172166623618
CI  beta  9143  0.0172110144681
CI  beta  9144  0.0172053690446
CI  beta  9145  0.0171997260898
CI  beta  9146  0.0171940856024
CI  beta  9147  0.0171884475811
CI  beta  9148  0.0171828120244
CI  beta  9149  0.0171771789312
CI  beta  9150  0.0171715482999
CI  beta  9151  0.0171659201293
CI  beta  9152  0.0171602944181
CI  beta  9153  0.0171546711648
CI  beta  9154  0.0171490503682
CI  beta  9155  0.0171434320269
CI  beta  9156  0.0171378161395
CI  beta  9157  0.0171322027048
CI  beta  9158  0.0171265917213
CI  beta  9159  0.0171209831878
CI  beta  9160  0.0171153771029
CI  beta  9161  0.0171097734652
CI  beta  9162  0.0171041722735
CI  beta  9163  0.0170985735264
CI  beta  9164  0.0170929772226
CI  beta  9165  0.0170873833607
CI  beta  9166  0.0170817919394
CI  beta  9167  0.0170762029573
CI  beta  9168  0.0170706164132
CI  beta  9169  0.0170650323058
