#SPECIES-NAME,  TRANSITION-TYPE,  N-LEVEL,  FREQUENCY-[MHZ]
HeI  alpha  5339  0.043215912313330655
HeI  alpha  5340  0.04319164052911794
HeI  alpha  5341  0.043167386917495776
HeI  alpha  5342  0.043143151461485604
HeI  alpha  5343  0.043118934144065355
HeI  alpha  5344  0.04309473494832179
HeI  alpha  5345  0.0430705538572546
HeI  alpha  5346  0.043046390853972306
HeI  alpha  5347  0.04302224592153991
HeI  alpha  5348  0.04299811904310947
HeI  alpha  5349  0.042974010201745974
HeI  alpha  5350  0.04294991938066679
HeI  alpha  5351  0.04292584656298045
HeI  alpha  5352  0.04290179173188255
HeI  alpha  5353  0.04287775487061221
HeI  alpha  5354  0.04285373596238681
HeI  alpha  5355  0.04282973499040194
HeI  alpha  5356  0.04280575193794026
HeI  alpha  5357  0.04278178678830622
HeI  alpha  5358  0.04275783952480424
HeI  alpha  5359  0.04273391013067346
HeI  alpha  5360  0.0427099985893489
HeI  alpha  5361  0.04268610488411325
HeI  alpha  5362  0.04266222899837977
HeI  alpha  5363  0.04263837091549643
HeI  alpha  5364  0.042614530618941805
HeI  alpha  5365  0.04259070809208562
HeI  alpha  5366  0.0425669033183847
HeI  alpha  5367  0.04254311628133936
HeI  alpha  5368  0.04251934696436289
HeI  alpha  5369  0.04249559535104269
HeI  alpha  5370  0.04247186142483557
HeI  alpha  5371  0.04244814516932894
HeI  alpha  5372  0.04242444656802313
HeI  alpha  5373  0.042400765604549105
HeI  alpha  5374  0.04237710226245072
HeI  alpha  5375  0.04235345652540246
HeI  alpha  5376  0.042329828376991736
HeI  alpha  5377  0.04230621780084949
HeI  alpha  5378  0.04228262478071551
HeI  alpha  5379  0.04225904930019896
HeI  alpha  5380  0.04223549134303963
HeI  alpha  5381  0.042211950892955534
HeI  alpha  5382  0.042188427933686455
HeI  alpha  5383  0.042164922448972166
HeI  alpha  5384  0.042141434422661286
HeI  alpha  5385  0.0421179638384283
HeI  alpha  5386  0.042094510680187124
HeI  alpha  5387  0.042071074931742836
HeI  alpha  5388  0.04204765657690053
HeI  alpha  5389  0.04202425559957412
HeI  alpha  5390  0.04200087198361223
HeI  alpha  5391  0.041977505712994065
HeI  alpha  5392  0.041954156771524725
HeI  alpha  5393  0.04193082514322696
HeI  alpha  5394  0.041907510812014694
HeI  alpha  5395  0.04188421376191068
HeI  alpha  5396  0.0418609339768506
HeI  alpha  5397  0.041837671440857226
HeI  alpha  5398  0.04181442613799684
HeI  alpha  5399  0.04179119805224866
HeI  alpha  5400  0.04176798716774428
HeI  alpha  5401  0.041744793468506465
HeI  alpha  5402  0.0417216169386668
HeI  alpha  5403  0.041698457562356885
HeI  alpha  5404  0.04167531532364301
HeI  alpha  5405  0.041652190206743836
HeI  alpha  5406  0.041629082195812725
HeI  alpha  5407  0.04160599127498127
HeI  alpha  5408  0.04158291742853343
HeI  alpha  5409  0.041559860640666114
HeI  alpha  5410  0.041536820895576206
HeI  alpha  5411  0.041513798177547676
HeI  alpha  5412  0.04149079247086449
HeI  alpha  5413  0.041467803759832375
HeI  alpha  5414  0.04144483202869177
HeI  alpha  5415  0.04142187726185724
HeI  alpha  5416  0.04139893944359098
HeI  alpha  5417  0.041376018558307553
HeI  alpha  5418  0.041353114590378014
HeI  alpha  5419  0.04133022752415161
HeI  alpha  5420  0.041307357344108224
HeI  alpha  5421  0.04128450403464065
HeI  alpha  5422  0.041261667580185235
HeI  alpha  5423  0.041238847965221835
HeI  alpha  5424  0.041216045174252106
HeI  alpha  5425  0.04119325919173414
HeI  alpha  5426  0.04117049000219134
HeI  alpha  5427  0.04114773759019066
HeI  alpha  5428  0.04112500194023373
HeI  alpha  5429  0.041102283036931024
HeI  alpha  5430  0.04107958086482772
HeI  alpha  5431  0.04105689540855607
HeI  alpha  5432  0.04103422665274829
HeI  alpha  5433  0.04101157458194958
HeI  alpha  5434  0.04098893918092277
HeI  alpha  5435  0.04096632043427834
HeI  alpha  5436  0.04094371832671385
HeI  alpha  5437  0.04092113284290505
HeI  alpha  5438  0.040898563967614814
HeI  alpha  5439  0.04087601168556243
HeI  alpha  5440  0.04085347598151076
HeI  alpha  5441  0.04083095684020088
HeI  alpha  5442  0.040808454246417415
HeI  alpha  5443  0.04078596818503203
HeI  alpha  5444  0.04076349864076404
HeI  alpha  5445  0.04074104559855044
HeI  alpha  5446  0.04071860904315408
HeI  alpha  5447  0.040696188959511936
HeI  alpha  5448  0.04067378533247393
HeI  alpha  5449  0.04065139814697704
HeI  alpha  5450  0.04062902738789296
HeI  alpha  5451  0.0406066730402022
HeI  alpha  5452  0.04058433508884176
HeI  alpha  5453  0.04056201351877038
HeI  alpha  5454  0.04053970831501212
HeI  alpha  5455  0.04051741946252574
HeI  alpha  5456  0.040495146946335284
HeI  alpha  5457  0.04047289075153011
HeI  alpha  5458  0.04045065086306898
HeI  alpha  5459  0.040428427266128324
HeI  alpha  5460  0.04040621994571041
HeI  alpha  5461  0.04038402888692639
HeI  alpha  5462  0.040361854074952665
HeI  alpha  5463  0.040339695494878605
HeI  alpha  5464  0.0403175531318371
HeI  alpha  5465  0.04029542697102635
HeI  alpha  5466  0.04027331699764454
HeI  alpha  5467  0.040251223196824566
HeI  alpha  5468  0.04022914555387346
HeI  alpha  5469  0.040207084053945887
HeI  alpha  5470  0.0401850386823271
HeI  alpha  5471  0.04016300942425883
HeI  alpha  5472  0.04014099626506988
HeI  alpha  5473  0.04011899918998021
HeI  alpha  5474  0.040097018184383916
HeI  alpha  5475  0.0400750532335445
HeI  alpha  5476  0.04005310432285607
HeI  alpha  5477  0.040031171437625634
HeI  alpha  5478  0.040009254563290846
HeI  alpha  5479  0.039987353685224034
HeI  alpha  5480  0.039965468788775764
HeI  alpha  5481  0.039943599859448974
HeI  alpha  5482  0.0399217468826813
HeI  alpha  5483  0.03989990984384507
HeI  alpha  5484  0.03987808872853029
HeI  alpha  5485  0.039856283522131074
HeI  alpha  5486  0.03983449421017211
HeI  alpha  5487  0.03981272077824341
HeI  alpha  5488  0.03979096321178262
HeI  alpha  5489  0.0397692214964015
HeI  alpha  5490  0.039747495617646525
HeI  alpha  5491  0.039725785561129476
HeI  alpha  5492  0.039704091312375046
HeI  alpha  5493  0.03968241285710386
HeI  alpha  5494  0.03966075018084061
HeI  alpha  5495  0.03963910326932768
HeI  alpha  5496  0.039617472108155076
HeI  alpha  5497  0.03959585668304341
HeI  alpha  5498  0.039574256979669764
HeI  alpha  5499  0.03955267298373297
HeI  alpha  5500  0.03953110468097541
HeI  alpha  5501  0.039509552057117696
HeI  alpha  5502  0.039488015097923976
HeI  alpha  5503  0.03946649378918016
HeI  alpha  5504  0.03944498811667216
HeI  alpha  5505  0.03942349806618589
HeI  alpha  5506  0.03940202362350727
HeI  alpha  5507  0.039380564774552804
HeI  alpha  5508  0.03935912150510841
HeI  alpha  5509  0.03933769380102531
HeI  alpha  5510  0.03931628164826355
HeI  alpha  5511  0.039294885032609035
HeI  alpha  5512  0.039273503940065374
HeI  alpha  5513  0.039252138356505525
HeI  alpha  5514  0.03923078826788955
HeI  alpha  5515  0.03920945366017751
HeI  alpha  5516  0.03918813451928591
HeI  alpha  5517  0.039166830831305406
HeI  alpha  5518  0.039145542582152526
HeI  alpha  5519  0.03912426975785261
HeI  alpha  5520  0.03910301234447456
HeI  alpha  5521  0.03908177032804371
HeI  alpha  5522  0.03906054369460721
HeI  alpha  5523  0.03903933243029923
HeI  alpha  5524  0.03901813652114512
HeI  alpha  5525  0.038996955953279094
HeI  alpha  5526  0.038975790712813554
HeI  alpha  5527  0.03895464078592623
HeI  alpha  5528  0.03893350615872956
HeI  alpha  5529  0.03891238681742301
HeI  alpha  5530  0.03889128274811903
HeI  alpha  5531  0.03887019393712594
HeI  alpha  5532  0.03884912037055615
HeI  alpha  5533  0.03882806203469624
HeI  alpha  5534  0.03880701891574569
HeI  alpha  5535  0.03878599100003462
HeI  alpha  5536  0.03876497827374072
HeI  alpha  5537  0.038743980723237655
HeI  alpha  5538  0.03872299833476844
HeI  alpha  5539  0.03870203109466316
HeI  alpha  5540  0.03868107898927369
HeI  alpha  5541  0.0386601420049519
HeI  alpha  5542  0.038639220128006115
HeI  alpha  5543  0.03861831334487526
HeI  alpha  5544  0.03859742164191122
HeI  alpha  5545  0.03857654500550937
HeI  alpha  5546  0.038555683422173956
HeI  alpha  5547  0.03853483687821332
HeI  alpha  5548  0.03851400536017521
HeI  alpha  5549  0.038493188854498574
HeI  alpha  5550  0.038472387347622344
HeI  alpha  5551  0.03845160082609429
HeI  alpha  5552  0.03843082927641865
HeI  alpha  5553  0.03841007268507789
HeI  alpha  5554  0.03838933103861978
HeI  alpha  5555  0.038368604323635626
HeI  alpha  5556  0.038347892526651425
HeI  alpha  5557  0.038327195634258494
HeI  alpha  5558  0.0383065136330699
HeI  alpha  5559  0.038285846509655184
HeI  alpha  5560  0.03826519425069272
HeI  alpha  5561  0.0382445568427738
HeI  alpha  5562  0.03822393427257682
HeI  alpha  5563  0.038203326526758376
HeI  alpha  5564  0.03818273359201861
HeI  alpha  5565  0.0381621554550359
HeI  alpha  5566  0.038141592102510384
HeI  alpha  5567  0.03812104352118575
HeI  alpha  5568  0.03810050969780566
HeI  alpha  5569  0.038079990619113796
HeI  alpha  5570  0.038059486271897376
HeI  alpha  5571  0.0380389966428783
HeI  alpha  5572  0.03801852171890909
HeI  alpha  5573  0.03799806148679872
HeI  alpha  5574  0.03797761593335617
HeI  alpha  5575  0.037957185045412185
HeI  alpha  5576  0.03793676880986282
HeI  alpha  5577  0.037916367213495276
HeI  alpha  5578  0.037895980243270906
HeI  alpha  5579  0.037875607886020464
HeI  alpha  5580  0.037855250128727064
HeI  alpha  5581  0.03783490695826499
HeI  alpha  5582  0.03781457836155205
HeI  alpha  5583  0.03779426432557136
HeI  alpha  5584  0.03777396483730605
HeI  alpha  5585  0.037753679883717466
HeI  alpha  5586  0.03773340945176695
HeI  alpha  5587  0.03771315352850294
HeI  alpha  5588  0.0376929121009303
HeI  alpha  5589  0.03767268515611923
HeI  alpha  5590  0.037652472681052845
HeI  alpha  5591  0.03763227466284487
HeI  alpha  5592  0.03761209108854372
HeI  alpha  5593  0.037591921945284885
HeI  alpha  5594  0.037571767220116785
HeI  alpha  5595  0.03755162690019668
HeI  alpha  5596  0.03753150097263829
HeI  alpha  5597  0.03751138942457711
HeI  alpha  5598  0.037491292243235684
HeI  alpha  5599  0.03747120941570598
HeI  alpha  5600  0.03745114092921056
HeI  alpha  5601  0.03743108677097196
HeI  alpha  5602  0.037411046928147465
HeI  alpha  5603  0.03739102138804668
HeI  alpha  5604  0.03737101013787042
HeI  alpha  5605  0.03735101316481945
HeI  alpha  5606  0.037331030456268725
HeI  alpha  5607  0.03731106199941902
HeI  alpha  5608  0.037291107781623506
HeI  alpha  5609  0.037271167790148274
HeI  alpha  5610  0.03725124201232472
HeI  alpha  5611  0.037231330435527774
HeI  alpha  5612  0.03721143304704529
HeI  alpha  5613  0.037191549834317515
HeI  alpha  5614  0.03717168078465407
HeI  alpha  5615  0.037151825885495184
HeI  alpha  5616  0.03713198512421579
HeI  alpha  5617  0.037112158488234355
HeI  alpha  5618  0.03709234596503464
HeI  alpha  5619  0.03707254754196982
HeI  alpha  5620  0.03705276320656719
HeI  alpha  5621  0.03703299294628874
HeI  alpha  5622  0.03701323674859649
HeI  alpha  5623  0.03699349460101772
HeI  alpha  5624  0.036973766491057984
HeI  alpha  5625  0.036954052406222807
HeI  alpha  5626  0.036934352334061255
HeI  alpha  5627  0.03691466626214417
HeI  alpha  5628  0.03689499417799886
HeI  alpha  5629  0.036875336069239685
HeI  alpha  5630  0.03685569192345925
HeI  alpha  5631  0.0368360617282284
HeI  alpha  5632  0.03681644547118326
HeI  alpha  5633  0.03679684313998175
HeI  alpha  5634  0.036777254722216476
HeI  alpha  5635  0.03675768020556709
HeI  alpha  5636  0.03673811957775683
HeI  alpha  5637  0.0367185728263565
HeI  alpha  5638  0.036699039939176406
HeI  alpha  5639  0.036679520903874434
HeI  alpha  5640  0.03666001570817381
HeI  alpha  5641  0.036640524339797725
HeI  alpha  5642  0.03662104678655647
HeI  alpha  5643  0.036601583036107936
HeI  alpha  5644  0.036582133076349485
HeI  alpha  5645  0.03656269689498256
HeI  alpha  5646  0.03654327447981742
HeI  alpha  5647  0.036523865818729656
HeI  alpha  5648  0.03650447089946425
HeI  alpha  5649  0.036485089709896765
HeI  alpha  5650  0.03646572223792457
HeI  alpha  5651  0.03644636847133615
HeI  alpha  5652  0.03642702839807241
HeI  alpha  5653  0.03640770200598714
HeI  alpha  5654  0.03638838928297771
HeI  alpha  5655  0.03636909021700675
HeI  alpha  5656  0.03634980479597162
HeI  alpha  5657  0.0363305330078132
HeI  alpha  5658  0.0363112748405159
HeI  alpha  5659  0.036292030282020604
HeI  alpha  5660  0.03627279932028996
HeI  alpha  5661  0.03625358194337369
HeI  alpha  5662  0.036234378139256215
HeI  alpha  5663  0.03621518789592194
HeI  alpha  5664  0.036196011201442356
HeI  alpha  5665  0.036176848043867185
HeI  alpha  5666  0.036157698411224376
HeI  alpha  5667  0.036138562291585415
HeI  alpha  5668  0.036119439673065315
HeI  alpha  5669  0.03610033054371381
HeI  alpha  5670  0.03608123489171121
HeI  alpha  5671  0.0360621527050637
HeI  alpha  5672  0.03604308397203868
HeI  alpha  5673  0.0360240286806641
HeI  alpha  5674  0.03600498681916381
HeI  alpha  5675  0.035985958375718136
HeI  alpha  5676  0.0359669433384421
HeI  alpha  5677  0.03594794169560309
HeI  alpha  5678  0.03592895343538144
HeI  alpha  5679  0.03590997854597923
HeI  alpha  5680  0.03589101701566385
HeI  alpha  5681  0.035872068832659164
HeI  alpha  5682  0.0358531339852108
HeI  alpha  5683  0.035834212461651443
HeI  alpha  5684  0.03581530425016142
HeI  alpha  5685  0.03579640933911696
HeI  alpha  5686  0.03577752771682899
HeI  alpha  5687  0.035758659371543135
HeI  alpha  5688  0.035739804291657386
HeI  alpha  5689  0.03572096246550445
HeI  alpha  5690  0.035702133881417006
HeI  alpha  5691  0.035683318527793065
HeI  alpha  5692  0.035664516392987074
HeI  alpha  5693  0.03564572746539704
HeI  alpha  5694  0.03562695173348626
HeI  alpha  5695  0.03560818918556566
HeI  alpha  5696  0.035589439810142065
HeI  alpha  5697  0.03557070359565702
HeI  alpha  5698  0.035551980530508516
HeI  alpha  5699  0.035533270603246916
HeI  alpha  5700  0.03551457380224845
HeI  alpha  5701  0.03549589011610703
HeI  alpha  5702  0.03547721953326417
HeI  alpha  5703  0.03545856204224849
HeI  alpha  5704  0.03543991763158858
HeI  alpha  5705  0.03542128628981304
HeI  alpha  5706  0.035402668005494006
HeI  alpha  5707  0.03538406276718185
HeI  alpha  5708  0.03536547056342693
HeI  alpha  5709  0.03534689138288847
HeI  alpha  5710  0.03532832521407328
HeI  alpha  5711  0.035309772045662345
HeI  alpha  5712  0.03529123186627133
HeI  alpha  5713  0.03527270466449415
HeI  alpha  5714  0.03525419042898999
HeI  alpha  5715  0.03523568914848337
HeI  alpha  5716  0.03521720081152466
HeI  alpha  5717  0.03519872540692542
HeI  alpha  5718  0.03518026292327957
HeI  alpha  5719  0.035161813349333375
HeI  alpha  5720  0.03514337667383311
HeI  alpha  5721  0.035124952885459755
HeI  alpha  5722  0.03510654197298134
HeI  alpha  5723  0.03508814392512238
HeI  alpha  5724  0.03506975873071621
HeI  alpha  5725  0.03505138637846558
HeI  alpha  5726  0.03503302685720383
HeI  alpha  5727  0.035014680155698995
HeI  alpha  5728  0.0349963462628062
HeI  alpha  5729  0.03497802516729347
HeI  alpha  5730  0.03495971685805946
HeI  alpha  5731  0.03494142132391574
HeI  alpha  5732  0.034923138553717425
HeI  alpha  5733  0.03490486853636317
HeI  alpha  5734  0.034886611260686304
HeI  alpha  5735  0.03486836671562901
HeI  alpha  5736  0.03485013489008994
HeI  alpha  5737  0.03483191577294597
HeI  alpha  5738  0.034813709353204575
HeI  alpha  5739  0.03479551561969911
HeI  alpha  5740  0.03477733456150236
HeI  alpha  5741  0.03475916616746942
HeI  alpha  5742  0.03474101042665132
HeI  alpha  5743  0.034722867327990244
HeI  alpha  5744  0.03470473686051543
HeI  alpha  5745  0.0346866190132126
HeI  alpha  5746  0.034668513775089234
HeI  alpha  5747  0.03465042113523989
HeI  alpha  5748  0.03463234108265027
HeI  alpha  5749  0.03461427360639318
HeI  alpha  5750  0.03459621869554138
HeI  alpha  5751  0.03457817633916767
HeI  alpha  5752  0.034560146526366596
HeI  alpha  5753  0.03454212924623272
HeI  alpha  5754  0.034524124487860575
HeI  alpha  5755  0.0345061322404318
HeI  alpha  5756  0.03448815249301917
HeI  alpha  5757  0.034470185234826076
HeI  alpha  5758  0.034452230454925306
HeI  alpha  5759  0.03443428814258555
HeI  alpha  5760  0.03441635828692312
HeI  alpha  5761  0.034398440877141404
HeI  alpha  5762  0.03438053590246557
HeI  alpha  5763  0.034362643352077234
HeI  alpha  5764  0.034344763215245086
HeI  alpha  5765  0.03432689548112898
HeI  alpha  5766  0.03430904013906291
HeI  alpha  5767  0.03429119717827203
HeI  alpha  5768  0.034273366588003264
HeI  alpha  5769  0.03425554835756884
HeI  alpha  5770  0.034237742476259214
HeI  alpha  5771  0.03421994893334307
HeI  alpha  5772  0.034202167718176184
HeI  alpha  5773  0.034184398820070766
HeI  alpha  5774  0.03416664222836082
HeI  alpha  5775  0.03414889793238034
HeI  alpha  5776  0.0341311659215286
HeI  alpha  5777  0.034113446185139625
HeI  alpha  5778  0.03409573871259092
HeI  alpha  5779  0.034078043493303546
HeI  alpha  5780  0.03406036051665504
HeI  alpha  5781  0.034042689772066474
HeI  alpha  5782  0.03402503124900242
HeI  alpha  5783  0.03400738493681866
HeI  alpha  5784  0.03398975082502331
HeI  alpha  5785  0.033972128903059215
HeI  alpha  5786  0.03395451916039096
HeI  alpha  5787  0.033936921586504916
HeI  alpha  5788  0.03391933617086568
HeI  alpha  5789  0.03390176290302491
HeI  alpha  5790  0.033884201772447206
HeI  alpha  5791  0.03386665276870601
HeI  alpha  5792  0.03384911588125503
HeI  alpha  5793  0.03383159109972212
HeI  alpha  5794  0.0338140784136263
HeI  alpha  5795  0.03379657781253011
HeI  alpha  5796  0.03377908928602875
HeI  alpha  5797  0.033761612823684777
HeI  alpha  5798  0.03374414841511516
HeI  alpha  5799  0.03372669604994775
HeI  alpha  5800  0.03370925571775598
HeI  alpha  5801  0.033691827408211236
HeI  alpha  5802  0.033674411110941375
HeI  alpha  5803  0.03365700681559602
HeI  alpha  5804  0.033639614511835655
HeI  alpha  5805  0.03362223418934257
HeI  alpha  5806  0.03360486583780991
HeI  alpha  5807  0.03358750944691995
HeI  alpha  5808  0.033570165006365844
HeI  alpha  5809  0.03355283250588428
HeI  alpha  5810  0.03353551193521194
HeI  alpha  5811  0.033518203284052875
HeI  alpha  5812  0.033500906542187306
HeI  alpha  5813  0.033483621699362795
HeI  alpha  5814  0.033466348745326925
HeI  alpha  5815  0.033449087669903455
HeI  alpha  5816  0.03343183846286172
HeI  alpha  5817  0.033414601113981944
HeI  alpha  5818  0.03339737561309877
